AidData ID,Geoname,Geoname ID,Latitude,Longitude,Precision Code,Date,ADM1 Name,ADM1 Code,ADM2 Name,ADM2 Code,Source URL,Source,Note,Location Type,Activities
904000000419,Dhankuta,1283466,27,87.3333333,2,,East,0,Koshi,0,,,,,
904000000419,Dhanusa,7648379,26.83,86.01,2,,Central,0,Janakpur,0,,,,,
904000000419,Dolakha,1283431,27.8333333,86.25,2,,Central,0,Janakpur,0,,,,,
904000000419,Dolpa,1283428,29.1666667,83.0833333,2,,Mid-Western,0,Karnali,0,,,,,
904000000419,Doti,1283425,29.25,80.9166667,2,,Far-Western,0,Seti,0,,,,,
904000000419,Humla,1283335,29.9166667,81.9166667,2,,Mid-Western,0,Karnali,0,,,,,
904000000419,Ilam,1283334,26.9166667,87.9166667,2,,East,0,Mechi,0,,,,,
904000000419,Jajarkot,1283325,28.8333333,82.25,2,,Mid-Western,0,Bheri,0,,,,,
904000000419,Jhapa,1283307,26.5833333,87.9166667,2,,East,0,Mechi,0,,,,,
904000000419,Jumla,1283285,29.2747200225791,82.1838283538818,2,,Mid-Western,0,Karnali,0,,,,,
904000000419,Kailali,1283276,28.75,80.9166667,2,,Far-Western,0,Seti,0,,,,,
904000000419,Kalikot,1283269,29.25,81.8333333,2,,Mid-Western,0,Karnali,0,,,,,
904000000419,Kanchanpur,1283262,28.8333333,80.3333333,2,,Far-Western,0,Mahakali,0,,,,,
904000000419,Kapilvastu,1283251,27.6666667,82.9166667,2,,West,0,Lumbini,0,,,,,
904000000419,Kaski,1283243,28.3333333,84,2,,West,0,Gandaki,0,,,,,
904000000419,Kavrepalanchok,1283282,27.5833333,85.6666667,2,,Central,0,Bagmati,0,,,,,
904000000419,Khotang,1283202,27.25,86.8333333,2,,East,0,Sagarmatha,0,,,,,
904000000419,Mahottari,1283094,26.9166667,85.8333333,2,,Central,0,Janakpur,0,,,,,
904000000419,Morang,1283040,26.6666667,87.5,2,,East,0,Koshi,0,,,,,
904000000419,Mugu,1283037,29.5833333,82.4166667,2,,Mid-Western,0,Karnali,0,,,,,
904000000419,Nawalparasi,1282991,27.6666667,83.9166667,2,,West,0,Lumbini,0,,,,,
904000000419,Okhaldhunga,1282969,27.3333333,86.4166667,2,,East,0,Sagarmatha,0,,,,,
904000000419,Palpa,1282954,27.75,83.6666667,2,,West,0,Lumbini,0,,,,,
904000000419,Panchthar,1282947,27.1666667,87.8333333,2,,East,0,Mechi,0,,,,,
904000000419,Parsa,1282938,27.3333333,84.8333333,2,,Central,0,Narayani,0,,,,,
904000000419,Pyuthan,1282888,28.0833333,82.8333333,2,,Mid-Western,0,Rapti,0,,,,,
904000000419,Ramechhap,1282879,27.4166667,86.0833333,2,,Central,0,Janakpur,0,,,,,
904000000419,Rautahat,1282856,27,85.3333333,2,,Central,0,Narayani,0,,,,,
904000000419,Rolpa,1282847,28.4166667,82.75,2,,Mid-Western,0,Rapti,0,,,,,
904000000419,Rukum,1282843,28.75,82.5833333,2,,Mid-Western,0,Rapti,0,,,,,
904000000419,Rupandehi,1282837,27.6666667,83.4166667,2,,West,0,Lumbini,0,,,,,
904000000419,Salyan,1282827,28.4166667,82.25,2,,Mid-Western,0,Rapti,0,,,,,
904000000419,Sankhuwasabha,1282812,27.5833333,87.3333333,2,,East,0,Koshi,0,,,,,
904000000419,Saptari,1282810,26.5833333,86.75,2,,East,0,Sagarmatha,0,,,,,
904000000419,Sarlahi,1282806,27,85.5833333,2,,Central,0,Janakpur,0,,,,,
904000000419,Sindhuli,1282776,27.25,86,2,,Central,0,Janakpur,0,,,,,
904000000419,Sindhupalchok,7647006,27.8293608597897,85.5450439453125,2,,Central,0,Bagmati,0,,,,,
904000000419,Siraha,1282771,26.75,86.3333333,2,,East,0,Sagarmatha,0,,,,,
904000000419,Solukhumba,1282758,27.75,86.75,2,,East,0,Sagarmatha,0,,,,,
904000000419,Sunsari,1282744,26.6666667,87.1666667,2,,East,0,Koshi,0,,,,,
904000000419,Surkhet,7667450,28.51746,81.7787,2,,Mid-Western,0,Bheri,0,,,,,
904000000419,Syangia,1282734,28,83.8333333,2,,West,0,Gandaki,0,,,,,
904000000419,Tanahun,1282722,27.9166667,84.25,2,,West,0,Gandaki,0,,,,,
904000000419,Taplejung,1282713,27.6666667,87.8333333,2,,East,0,Mechi,0,,,,,
904000000419,Terhathum,7732361,27.15,87.55,2,,East,0,Koshi,0,,,,,
904000000419,Udayapur,1282630,26.9166667,86.6666667,2,,East,0,Sagarmatha,0,,,,,
904000000421,Banke,1283676,28.1666667,81.8333333,2,,Mid-Western,0,Bheri,0,,,,,
904000000421,Birendranagar,6254843,28.6019444,81.6338889,1,,Mid-Western,0,Bheri,0,,,,,
904000000421,Birendranagar,7801711,27.6278111111111,84.6171999999999,1,,Central,0,Narayani,0,,,,,
904000000421,Dang,1283489,28,82.4166667,2,,Mid-Western,0,Rapti,0,,,,,
904000000421,Geta,7799018,28.7762,80.565,1,,Far-Western,0,Seti,0,,,,,
904000000421,Kailali,1283276,28.75,80.9166667,2,,Far-Western,0,Seti,0,,,,,
904000000421,Kanchanpur,1283262,28.8333333,80.3333333,2,,Far-Western,0,Mahakali,0,,,,,
904000000421,Kohalpur,7801673,28.1777666666666,81.7029888888889,1,,Mid-Western,0,Bheri,0,,,,,
904000000421,Mahendranagar,1283095,28.9166667,80.3333333,1,,Far-Western,0,Mahakali,0,,,,,
904000000421,Malakheti,1283083,28.83521,80.522748,1,,Far-Western,0,Seti,0,,,,,
904000000421,Surkhet,7667450,28.51746,81.7787,2,,Mid-Western,0,Bheri,0,,,,,
904000000422,Bagmati Zone,1283710,27.91667,85.41667,3,,Central,0,Bagmati,0,,,,,
904000000424,Baglung,1283712,28.41667,83.16667,2,, ,0,Dhaualagiri,0,,,,,
904000000424,Bajhang,1283699,29.66667,81.25,2,,Far-Western,0,Seti,0,,,,,
904000000424,Bajura,1283697,29.5,81.5,2,,Far-Western,0,Seti,0,,,,,
904000000424,Bhojpur,7800508,27.17457,87.05234,2,,East,0,Koshi,0,,,,,
904000000424,Charikot,1283546,27.66322,86.04927,2,,Central,0,Janakpur,0,,,,,
904000000424,Darchula,1283485,29.91667,80.75,2,,Far-Western,0,Mahakali,0,,,,,
904000000424,Dolakha,1283431,27.83333,86.25,2,,Central,0,Janakpur,0,,,,,
904000000424,Gorkha,1283378,28.00242,84.62009,2,,West,0,Gandaki,0,,,,,
904000000424,Lamjung,1283151,28.25,84.41667,2,,West,0,Gandaki,0,,,,,
904000000424,Manang,1283077,28.66667,84.25,2,,West,0,Gandaki,0,,,,,
904000000424,Mustang,1283023,28.91667,83.91667,2,, ,0,Dhaualagiri,0,,,,,
904000000424,Myagdi,1283020,28.58333,83.33333,2,, ,0,Dhaualagiri,0,,,,,
904000000424,Nawalparasi,1282991,27.66667,83.91667,2,,West,0,Lumbini,0,,,,,
904000000424,Parbat,1282939,28.41667,83.66667,2,, ,0,Dhaualagiri,0,,,,,
904000000424,Rasuwa,1282859,28.16667,85.33333,2,,Central,0,Bagmati,0,,,,,
904000000424,Rupandehi,1282837,27.66667,83.41667,2,,West,0,Lumbini,0,,,,,
904000000426,Aanandaban,7802334,27.62459,83.4615,1,,West,0,Lumbini,0,,,,,
904000000426,Arthunge,7800945,28.3473,83.55592,1,, ,0,Dhaualagiri,0,,,,,
904000000426,Asanpur,7798531,26.7892,86.3342,1,,East,0,Sagarmatha,0,,,,,
904000000426,BanepaN.P.,7798618,27.633,85.5302,1,,Central,0,Bagmati,0,,,,,
904000000426,Banganga,7799736,27.698,83.2066,1,,West,0,Lumbini,0,,,,,
904000000426,Baruneshwor,7802155,27.3429,86.46939,1,,East,0,Sagarmatha,0,,,,,
904000000426,Besishahar,7800847,28.23014,84.36832,1,,West,0,Gandaki,0,,,,,
904000000426,Bhagyaswori,7798785,29.2102,81.2396,1,,Far-Western,0,Seti,0,,,,,
904000000426,BhaktapurN.P.,7800087,27.6748,85.4319,1,,Central,0,Bagmati,0,,,,,
904000000426,BharatpurN.P.,7801710,27.67235,84.42835,1,,Central,0,Narayani,0,,,,,
904000000426,BhimesworN.P.,7801795,27.66517,86.05285,1,,Central,0,Janakpur,0,,,,,
904000000426,Bhoteoodar,7802526,28.15224,84.43322,1,,West,0,Gandaki,0,,,,,
904000000426,BidurN.P.,7800999,27.90842,85.1491,1,,Central,0,Bagmati,0,,,,,
904000000426,Bijubar,7801103,28.1195,82.85918,1,,Mid-Western,0,Rapti,0,,,,,
904000000426,BirendranagarN.P.,7801451,28.61198,81.61904,1,,Mid-Western,0,Bheri,0,,,,,
904000000426,BirgunjN.P.,7802198,27.01329,84.88061,1,,Central,0,Narayani,0,,,,,
904000000426,ButawalN.P.,7801207,27.70042,83.46371,1,,West,0,Lumbini,0,,,,,
904000000426,ByasN.P.,7802636,27.99068,84.26836,1,,West,0,Gandaki,0,,,,,
904000000426,Chainpur,7800310,29.57582,81.20108,1,,Far-Western,0,Seti,0,,,,,
904000000426,Choutara,7802471,27.77202,85.723,1,,Central,0,Bagmati,0,,,,,
904000000426,DamakN.P.,7801904,26.66638,87.68206,1,,East,0,Mechi,0,,,,,
904000000426,Darakh,7798988,28.6394,80.9511,1,,Far-Western,0,Seti,0,,,,,
904000000426,DasharathchandaN.P.,7800093,29.5632,80.4104,1,,Far-Western,0,Mahakali,0,,,,,
904000000426,DhangadhiN.P.,7798995,28.6955,80.6152,1,,Far-Western,0,Seti,0,,,,,
904000000426,Dhapa,7798795,29.3661,81.9637,1,,Mid-Western,0,Karnali,0,,,,,
904000000426,Dullu,7801749,28.85853,81.60784,1,,Mid-Western,0,Bheri,0,,,,,
904000000426,Dunai,7800642,28.923,82.90003,1,,Mid-Western,0,Karnali,0,,,,,
904000000426,Gauradaha,7800733,26.56138,87.72044,1,,East,0,Mechi,0,,,,,
904000000426,GaurN.P.,7799258,26.778,85.2771,1,,Central,0,Narayani,0,,,,,
904000000426,Gokuleswor,7799062,29.6872,80.551,1,,Far-Western,0,Mahakali,0,,,,,
904000000426,GulariyaN.P.,7800001,28.2137,81.3373,1,,Mid-Western,0,Bheri,0,,,,,
904000000426,Hariyon,7799140,27.0964,85.5518,1,,Central,0,Janakpur,0,,,,,
904000000426,HetaudaN.P.,7800919,27.4198,85.03833,1,,Central,0,Narayani,0,,,,,
904000000426,Indrapur,7799310,26.6679,87.3865,1,,East,0,Koshi,0,,,,,
904000000426,ItahariN.P.,7802575,26.66902,87.27613,1,,East,0,Koshi,0,,,,,
904000000426,JaleshworN.P.,7800891,26.64874,85.79852,1,,Central,0,Janakpur,0,,,,,
904000000426,JanakpurN.P.,7800113,26.7301,85.9289,1,,Central,0,Janakpur,0,,,,,
904000000426,KalaiyaN.P.,7799186,27.028,85.0066,1,,Central,0,Narayani,0,,,,,
904000000426,KamalamiN.P.,7799688,27.20478,85.89347,1,,Central,0,Janakpur,0,,,,,
904000000426,KapilbastuN.P.,7801936,27.54403,83.05004,1,,West,0,Lumbini,0,,,,,
904000000426,Karkibada,7799699,29.5297,82.153,1,,Mid-Western,0,Karnali,0,,,,,
904000000426,KathmanduN.P.,7800827,27.70731,85.32218,1,,Central,0,Bagmati,0,,,,,
904000000426,Khalanga,7799092,29.8166,80.5472,1,,Far-Western,0,Mahakali,0,,,,,
904000000426,Khalanga,7800208,28.7177,82.20189,1,,Mid-Western,0,Bheri,0,,,,,
904000000426,Khalanga,7800360,28.37162,82.17374,1,,Mid-Western,0,Rapti,0,,,,,
904000000426,KhandbariN.P.,7801261,27.39354,87.20945,1,,East,0,Koshi,0,,,,,
904000000426,Khotangbazar,7799906,27.0236,86.8457,1,,East,0,Sagarmatha,0,,,,,
904000000426,Kohalpur,7801673,28.17777,81.70299,1,,Mid-Western,0,Bheri,0,,,,,
904000000426,Kuldeumadau,7801660,29.36872,81.33359,1,,Far-Western,0,Seti,0,,,,,
904000000426,LahanN.P.,7802533,26.7184,86.48553,1,,East,0,Sagarmatha,0,,,,,
904000000426,Lalbandi,7799229,27.0607,85.6397,1,,Central,0,Janakpur,0,,,,,
904000000426,Lampantar,7799728,27.1126,86.1726,1,,Central,0,Janakpur,0,,,,,
904000000426,Liwang,7800301,28.29944,82.62559,1,,Mid-Western,0,Rapti,0,,,,,
904000000426,MahendranagarN.P.,7799566,29.0067,80.1696,1,,Far-Western,0,Mahakali,0,,,,,
904000000426,Makar,7802110,27.54301,83.79507,1,,West,0,Lumbini,0,,,,,
904000000426,Mangalbare,7800702,26.94919,87.83771,1,,East,0,Mechi,0,,,,,
904000000426,Mangalsen,7799163,29.1382,81.2436,1,,Far-Western,0,Seti,0,,,,,
904000000426,Manma,1283062,29.15,81.61667,1,,Mid-Western,0,Karnali,0,,,,,
904000000426,Manmaiju,7800831,27.74792,85.31063,1,,Central,0,Bagmati,0,,,,,
904000000426,Manthali,7802051,27.38788,86.06959,1,,Central,0,Janakpur,0,,,,,
904000000426,Martadi,7801661,29.44791,81.50729,1,,Far-Western,0,Seti,0,,,,,
904000000426,MusikotKhalanga,7801845,28.63008,82.45772,1,,Mid-Western,0,Rapti,0,,,,,
904000000426,Nilkantha,7799599,27.9071,84.9337,1,,Central,0,Bagmati,0,,,,,
904000000426,Okhaldhunga,7801037,27.31643,86.50508,1,,East,0,Sagarmatha,0,,,,,
904000000426,Paiyunthanthap,7801599,28.16958,83.5654,1,, ,0,Dhaualagiri,0,,,,,
904000000426,Patan,7800428,29.46297,80.55102,1,,Far-Western,0,Mahakali,0,,,,,
904000000426,Phidim,7799405,27.1275,87.7636,1,,East,0,Mechi,0,,,,,
904000000426,PrithbinarayanN.P.,7799297,27.9804,84.6053,1,,West,0,Gandaki,0,,,,,
904000000426,RatnanagarN.P.,7801725,27.62873,84.51005,1,,Central,0,Narayani,0,,,,,
904000000426,Salleri,7800588,27.50518,86.58393,1,,East,0,Sagarmatha,0,,,,,
904000000426,Sandhikharka,7799860,27.9736,83.1334,1,,West,0,Lumbini,0,,,,,
904000000426,Saradanagar,7800555,27.64633,84.32946,1,,Central,0,Narayani,0,,,,,
904000000426,Shivalaya,7801065,28.22273,83.68278,1,, ,0,Dhaualagiri,0,,,,,
904000000426,Shivmandir,7800992,27.66574,84.1309,1,,West,0,Lumbini,0,,,,,
904000000426,Surunga,7801921,26.64032,87.90027,1,,East,0,Mechi,0,,,,,
904000000426,Tamfula,7801557,27.1198,87.56239,1,,East,0,Koshi,0,,,,,
904000000426,Tamghas,7801849,28.06662,83.24728,1,,West,0,Lumbini,0,,,,,
904000000426,TansenN.P.,7799096,27.8568,83.5448,1,,West,0,Lumbini,0,,,,,
904000000426,Tarigaun,7798956,28.0936,82.2715,1,,Mid-Western,0,Rapti,0,,,,,
904000000426,TikapurN.P.,7799221,28.5109,81.1127,1,,Far-Western,0,Seti,0,,,,,
904000000426,TriyugaN.P.,7802708,26.79932,86.67094,1,,East,0,Sagarmatha,0,,,,,
904000000426,Urlabari,7799606,26.6686,87.615,1,,East,0,Koshi,0,,,,,
904000000426,WalingN.P.,7801498,27.98375,83.77533,1,,West,0,Gandaki,0,,,,,
904000000435,Kathmandu District,1283241,27.7070365582655,85.3321838378906,2,,Central,0,Bagmati,0,,,,,
904000000437,Accham,1283743,29.0833333,81.3333333,2,,Far-Western,0,Seti,0,,,,,
904000000437,Arghakhanchi,1283726,27.9166667,83.0833333,2,,West,0,Lumbini,0,,,,,
904000000437,Baglung,1283712,28.4166667,83.1666667,2,, ,0,Dhaualagiri,0,,,,,
904000000437,Baitadi,1283701,29.5,80.5833333,2,,Far-Western,0,Mahakali,0,,,,,
904000000437,Bajhang,1283699,29.6666667,81.25,2,,Far-Western,0,Seti,0,,,,,
904000000437,Bajura,1283697,29.5,81.5,2,,Far-Western,0,Seti,0,,,,,
904000000437,Banke,1283676,28.1666667,81.8333333,2,,Mid-Western,0,Bheri,0,,,,,
904000000437,Bara,1283670,27.0833333,85.0833333,2,,Central,0,Narayani,0,,,,,
904000000437,Bardiya,1283663,28.3333333,81.4166667,2,,Mid-Western,0,Bheri,0,,,,,
904000000437,Bhaktapur,1283618,27.6673377313517,85.41672706604,2,,Central,0,Bagmati,0,,,,,
904000000437,Bhojpur,1283601,27.25,87.0833333,2,,East,0,Koshi,0,,,,,
904000000437,Chitawan,1283517,27.5833333,84.5,2,,Central,0,Narayani,0,,,,,
904000000437,Dadeldhura,1283500,29.25,80.4166667,2,,Far-Western,0,Mahakali,0,,,,,
904000000437,Dailekh,1283497,28.8333333,81.6666667,2,,Mid-Western,0,Bheri,0,,,,,
904000000437,Dang Deukhuri District,1283489,28.1168050672855,82.3171234130859,2,,Mid-Western,0,Rapti,0,,,,,
904000000437,Darchula,1283485,29.9166667,80.75,2,,Far-Western,0,Mahakali,0,,,,,
904000000437,Dhading,1283472,28,84.9166667,2,,Central,0,Bagmati,0,,,,,
904000000437,Dhankuta,1283466,27,87.3333333,2,,East,0,Koshi,0,,,,,
904000000437,Dhanusa,7648379,26.83,86.01,2,,Central,0,Janakpur,0,,,,,
904000000437,Dolakha,1283431,27.8333333,86.25,2,,Central,0,Janakpur,0,,,,,
904000000437,Dolpa,1283428,29.1666667,83.0833333,2,,Mid-Western,0,Karnali,0,,,,,
904000000437,Doti,1283425,29.25,80.9166667,2,,Far-Western,0,Seti,0,,,,,
904000000437,Gorkha,1283379,28.3333333,84.8333333,2,,West,0,Gandaki,0,,,,,
904000000437,Gulmi,1283367,28.0833333,83.3333333,2,,West,0,Lumbini,0,,,,,
904000000437,Humla,1283335,29.9166667,81.9166667,2,,Mid-Western,0,Karnali,0,,,,,
904000000437,Jajarkot,1283325,28.8333333,82.25,2,,Mid-Western,0,Bheri,0,,,,,
904000000437,Jhapa,1283307,26.5833333,87.9166667,2,,East,0,Mechi,0,,,,,
904000000437,Jumla,1283287,29.275278,82.183332,2,,Mid-Western,0,Karnali,0,,,,,
904000000437,Kailali,1283276,28.75,80.9166667,2,,Far-Western,0,Seti,0,,,,,
904000000437,Kalikot,1283269,29.25,81.8333333,2,,Mid-Western,0,Karnali,0,,,,,
904000000437,Kanchanpur,1283262,28.8333333,80.3333333,2,,Far-Western,0,Mahakali,0,,,,,
904000000437,Kapilvastu,1283251,27.6666667,82.9166667,2,,West,0,Lumbini,0,,,,,
904000000437,Kaski,1283243,28.3333333,84,2,,West,0,Gandaki,0,,,,,
904000000437,Kathmandu District,1283241,27.7070365582655,85.3321838378906,2,,Central,0,Bagmati,0,,,,,
904000000437,Kavrepalanchok,1283282,27.5833333,85.6666667,2,,Central,0,Bagmati,0,,,,,
904000000437,Khotang,1283202,27.25,86.8333333,2,,East,0,Sagarmatha,0,,,,,
904000000437,Lalitpur,1283154,27.5833333,85.3333333,2,,Central,0,Bagmati,0,,,,,
904000000437,Lamjung,1283151,28.25,84.4166667,2,,West,0,Gandaki,0,,,,,
904000000437,llam,7951863,26.9009554092,87.9332694904,2,,East,0,Mechi,0,,,,,
904000000437,Mahottari,1283094,26.9166667,85.8333333,2,,Central,0,Janakpur,0,,,,,
904000000437,Makwanpur,1283085,27.4166667,85.25,2,,Central,0,Narayani,0,,,,,
904000000437,Manang,1283077,28.6666667,84.25,2,,West,0,Gandaki,0,,,,,
904000000437,Morang,1283040,26.6666667,87.5,2,,East,0,Koshi,0,,,,,
904000000437,Mugu,1283037,29.5833333,82.4166667,2,,Mid-Western,0,Karnali,0,,,,,
904000000437,Mustang,1283023,28.9166667,83.9166667,2,, ,0,Dhaualagiri,0,,,,,
904000000437,Myagdi,1283020,28.5833333,83.3333333,2,, ,0,Dhaualagiri,0,,,,,
904000000437,Nawalparasi,1282991,27.6666667,83.9166667,2,,West,0,Lumbini,0,,,,,
904000000437,Nuwakot,1282973,27.9166667,85.25,2,,Central,0,Bagmati,0,,,,,
904000000437,Okhaldhunga,1282969,27.3333333,86.4166667,2,,East,0,Sagarmatha,0,,,,,
904000000437,Palpa,1282954,27.75,83.6666667,2,,West,0,Lumbini,0,,,,,
904000000437,Panchthar,1282947,27.1666667,87.8333333,2,,East,0,Mechi,0,,,,,
904000000437,Parbat,1282939,28.4166667,83.6666667,2,, ,0,Dhaualagiri,0,,,,,
904000000437,Parsa,1282938,27.3333333,84.8333333,2,,Central,0,Narayani,0,,,,,
904000000437,Pyuthan,1282888,28.0833333,82.8333333,2,,Mid-Western,0,Rapti,0,,,,,
904000000437,Ramechhap,1282879,27.4166667,86.0833333,2,,Central,0,Janakpur,0,,,,,
904000000437,Rasuwa,1282859,28.1666667,85.3333333,2,,Central,0,Bagmati,0,,,,,
904000000437,Rautahat,1282856,27,85.3333333,2,,Central,0,Narayani,0,,,,,
904000000437,Rolpa,1282847,28.4166667,82.75,2,,Mid-Western,0,Rapti,0,,,,,
904000000437,Rukum,1282843,28.75,82.5833333,2,,Mid-Western,0,Rapti,0,,,,,
904000000437,Rupandehi,1282837,27.6666667,83.4166667,2,,West,0,Lumbini,0,,,,,
904000000437,Salyan,1282827,28.4166667,82.25,2,,Mid-Western,0,Rapti,0,,,,,
904000000437,Sankhuwasabha,1282812,27.5833333,87.3333333,2,,East,0,Koshi,0,,,,,
904000000437,Saptari,1282810,26.5833333,86.75,2,,East,0,Sagarmatha,0,,,,,
904000000437,Sarlahi,1282806,27,85.5833333,2,,Central,0,Janakpur,0,,,,,
904000000437,Sindhuli,1282776,27.25,86,2,,Central,0,Janakpur,0,,,,,
904000000437,Sindhupalchok,7647006,27.8293608597897,85.5450439453125,2,,Central,0,Bagmati,0,,,,,
904000000437,Siraha,1282771,26.75,86.3333333,2,,East,0,Sagarmatha,0,,,,,
904000000437,Solukhumba,1282758,27.75,86.75,2,,East,0,Sagarmatha,0,,,,,
904000000437,Sunsari,1282744,26.6666667,87.1666667,2,,East,0,Koshi,0,,,,,
904000000437,Surkhet,7667450,28.51746,81.7787,2,,Mid-Western,0,Bheri,0,,,,,
904000000437,Syangia,1282734,28,83.8333333,2,,West,0,Gandaki,0,,,,,
904000000437,Tanahun,1282722,27.9166667,84.25,2,,West,0,Gandaki,0,,,,,
904000000437,Taplejung,1282713,27.6666667,87.8333333,2,,East,0,Mechi,0,,,,,
904000000437,Terhathum,7732361,27.15,87.55,2,,East,0,Koshi,0,,,,,
904000000437,Udayapur,1282630,26.9166667,86.6666667,2,,East,0,Sagarmatha,0,,,,,
904000000444,Dadeldhura,1283499,29.29842,80.58059,3,,Far-Western,0,Mahakali,0,,,,,
904000000444,Federal Democratic Republic of Nepal,1282988,,,8,,,0,,0,,,,,
904000000444,Kanchanpur1,7806207,26.634,86.9138,3,,East,0,Sagarmatha,0,,,,,
904000000445,Atichaur,7801647,29.4317555555555,81.3603111111111,1,,Far-Western,0,Seti,0,,,,,
904000000445,Bajura,1283697,29.5,81.5,2,,Far-Western,0,Seti,0,,,,,
904000000445,Barhabise,7800465,29.3340888888888,81.2876,1,,Far-Western,0,Seti,0,,,,,
904000000445,Dahakot,7801655,29.5440444444444,81.4339222222222,1,,Far-Western,0,Seti,0,,,,,
904000000445,Jagannath,7800468,29.4468777777777,81.6843666666666,1,,Far-Western,0,Seti,0,,,,,
904000000445,Jayabageswori,7801658,29.3741,81.2576,1,,Far-Western,0,Seti,0,,,,,
904000000445,Kolti,7800471,29.5305888888888,81.6315111111111,1,,Far-Western,0,Seti,0,,,,,
904000000445,Kuldeumadau,7801660,29.3687222222222,81.3335888888888,1,,Far-Western,0,Seti,0,,,,,
904000000445,Manakot,7800472,29.4773777777777,81.3901333333333,1,,Far-Western,0,Seti,0,,,,,
904000000445,Martadi,6254834,29.4469444,81.4866667,1,,Far-Western,0,Seti,0,,,,,
904000000445,Pandusain,7801662,29.4625444444444,81.6063888888888,1,,Far-Western,0,Seti,0,,,,,
904000000445,Tolidewal,7800474,29.3315444444444,81.3469555555555,1,,Far-Western,0,Seti,0,,,,,
904000000446,Kathmandu,1283240,27.70169,85.3206,1,,Central,0,Bagmati,0,,,,,
904000000448,Biratnagar,1283582,26.4831,87.28337,1,,East,0,Koshi,0,,,,,
904000000448,Birganj,1283581,27.01043,84.87735,1,,Central,0,Narayani,0,,,,,
904000000448,Butwal,1283562,27.70055,83.44836,1,,West,0,Lumbini,0,,,,,
904000000448,Kathmandu,1283240,27.70169,85.3206,1,,Central,0,Bagmati,0,,,,,
904000000449,Baglung,1283711,28.27189,83.58976,1,, ,0,Dhaualagiri,0,,,,,
904000000449,Bagmati Zone,1283710,27.91667,85.41667,3,,Central,0,Bagmati,0,,,,,
904000000449,Beni,1283638,28.34538,83.5651,1,, ,0,Dhaualagiri,0,,,,,
904000000449,Besishahar,7800847,28.23014,84.36832,1,,West,0,Gandaki,0,,,,,
904000000449,Betrawati,1283631,27.9726,85.17073,1,,Central,0,Bagmati,0,,,,,
904000000449,Bhaktapur,1283617,27.67298,85.43005,1,,Central,0,Bagmati,0,,,,,
904000000449,Bidur,7973767,27.92981,85.15774,1,,Central,0,Bagmati,0,,,,,
904000000449,Chame,7802061,28.5338,84.26993,1,,West,0,Gandaki,0,,,,,
904000000449,Changunarayan,7800088,27.7161,85.4345,1,,Central,0,Bagmati,0,,,,,
904000000449,Choharwa,7995847,26.7988,86.30587,1,,East,0,Sagarmatha,0,,,,,
904000000449,Chyangthapu,7799220,27.2486,87.9862,1,,East,0,Mechi,0,,,,,
904000000449,Devitar,7945152,27.49251,86.10596,1,,Central,0,Janakpur,0,,,,,
904000000449,Dhawalagiri Zone,1283454,28.66667,83.6,3,, ,0,Dhaualagiri,0,,,,,
904000000449,Dhunche,7801160,28.09111,85.29114,1,,Central,0,Bagmati,0,,,,,
904000000449,Diktel,7799888,27.2367,86.796,1,,East,0,Sagarmatha,0,,,,,
904000000449,Galchhi Bajar,7941145,27.8012,85.00271,1,,Central,0,Bagmati,0,,,,,
904000000449,Gandaki Zone,1283410,28.33333,84.38333,3,,West,0,Gandaki,0,,,,,
904000000449,Gopetar,7977701,27.24327,87.82368,1,,East,0,Mechi,0,,,,,
904000000449,Janakpur Zone,1283316,27.33333,86,3,,Central,0,Janakpur,0,,,,,
904000000449,Jomsom,7800940,28.76696,83.77043,1,, ,0,Dhaualagiri,0,,,,,
904000000449,Kathmandu,1283240,27.70169,85.3206,1,,Central,0,Bagmati,0,,,,,
904000000449,Khimti,7802261,27.45353,86.1404,1,,Central,0,Janakpur,0,,,,,
904000000449,Khurkot,7992572,27.3294,85.99147,1,,Central,0,Janakpur,0,,,,,
904000000449,Kirantichhap,1283192,27.63218,86.06395,1,,Central,0,Janakpur,0,,,,,
904000000449,Kosi Zone,1283182,27.15,87.31667,3,,East,0,Koshi,0,,,,,
904000000449,Langtang,7801161,28.20692,85.51986,1,,Central,0,Bagmati,0,,,,,
904000000449,Madhyamanchal,7289707,27.45436,85.22301,3,,Central,0,Narayani,0,,,,,
904000000449,Manthali,7802051,27.38788,86.06959,1,,Central,0,Janakpur,0,,,,,
904000000449,Mechi Zone,1283047,27.18333,87.88333,3,,East,0,Mechi,0,,,,,
904000000449,Mustang,1283022,29.18321,83.95634,1,, ,0,Dhaualagiri,0,,,,,
904000000449,Myanglung,7802680,27.1128,87.53691,1,,East,0,Koshi,0,,,,,
904000000449,Okhaldhunga,7801037,27.31643,86.50508,1,,East,0,Sagarmatha,0,,,,,
904000000449,Okharpauwa,7802144,27.79251,85.25337,1,,Central,0,Bagmati,0,,,,,
904000000449,Pashchimanchal,7289709,28.17039,83.93829,3,,West,0,Gandaki,0,,,,,
904000000449,Phidim,7799405,27.1275,87.7636,1,,East,0,Mechi,0,,,,,
